place,title,time,pay,date
부산 남구,메가마트 문현점 [상품진열] 파트사원 모집,08:00~16:30,"시급9,160",53분전
경기 고양시,메가마켓(고양점)  파트사원 모집 (매장관리 및 고객응대) (3개월단기),12:30~21:00,"시급9,160",3시간전
경기 고양시,메가마켓(고양점)  파트사원 모집 (매장관리 및 고객응대) (3개월단기),12:30~21:00,"시급9,160",3시간전
경기 고양시,메가마켓(고양점)  파트사원 모집 (매장관리 및 고객응대) (3개월단기),12:30~21:00,"시급9,160",4시간전
경기 고양시,메가마켓(고양점)  파트사원 모집 (매장관리 및 고객응대) (3개월단기),12:30~21:00,"시급9,160",5시간전
경기 고양시,메가마켓(고양점)  파트사원 모집 (매장관리 및 고객응대) (3개월단기),12:30~21:00,"시급9,160",18시간전
경기 수원시,삼성전자 카페 매장관리 매니저 모집,08:30~18:00,"월급2,121,600",01/14
부산 남구,메가마트 문현점[ 상품진열] 파트사원 채용,08:00~16:30,"시급9,160",01/05
