place,title,time,pay,date
서울 영등포,라그릴리아 여의도 파크원점 외식 서비스 아르바이트 모집,시간협의,"시급9,160",5분전
서울 강남구,스트릿 스퀘어점 10-15 / 11-16 홀 아르바이트생 모집,시간협의,"시급9,160",4시간전
인천 중구,"SPC 라그릴리아 탑승동점 주방 정사원, 아르바이트 모집",시간협의,"시급9,160",17시간전
서울 강남구,스트릿 스퀘어점 10-15 / 11-16 홀/ 조리보조 아르바이트생 모집,시간협의,"시급9,160",01/16
서울 영등포,라그릴리아 여의도 파크원점 홀보조 사원모집,시간협의,"시급9,160",01/14
